0.482,-0.006924,0,-20.363338,4.463431,-0.004196
0.483,-0.006912,0,-20.329155,4.372828,-0.004116
0.484,-0.006852,0,-20.152596,4.362011,-0.004277
0.485,-0.006814,0,-20.04047,4.447859,-0.003915
0.486,-0.006782,0,-19.946729,4.590123,-0.004076
0.487,-0.006726,0,-19.783177,4.740974,-0.003875
0.488,-0.006695,0,-19.690487,4.818788,-0.003955
0.489,-0.006654,0,-19.571653,4.775341,-0.004156
0.49,-0.006623,0,-19.479676,4.701694,-0.003815
0.491,-0.006716,0,-19.753649,4.674624,-0.003875
0.492,-0.006866,0,-20.195159,4.699375,-0.003875
0.493,-0.006955,0,-20.456369,4.706147,-0.003935
0.494,-0.006982,0,-20.53517,4.685277,-0.004136
0.495,-0.006883,0,-20.245016,4.680642,-0.003995
0.496,-0.006783,0,-19.950256,4.714565,-0.003995
0.497,-0.006783,0,-19.950653,4.771782,-0.004116
0.498,-0.006852,0,-20.153695,4.858818,-0.004196
0.499,-0.00692,0,-20.352651,4.805315,-0.003955
0.5,-0.007021,0,-20.650683,4.64651,-0.003975
0.501,-0.007021,0,-20.650818,4.511487,-0.004096
0.502,-0.006954,0,-20.451915,4.468521,-0.004036
0.503,-0.006945,0,-20.426609,4.531513,-0.004116
0.504,-0.006975,0,-20.515026,4.572889,-0.004116
0.505,-0.007036,0,-20.694622,4.557773,-0.004076
0.506,-0.007099,0,-20.880232,4.549121,-0.004076
0.507,-0.007078,0,-20.817159,4.6192,-0.004116
0.508,-0.007012,0,-20.622677,4.76983,-0.004036
0.509,-0.007011,0,-20.619257,4.886935,-0.004036
0.51,-0.007054,0,-20.746075,4.949549,-0.003875
0.511,-0.007199,0,-21.173741,4.940865,-0.003754
0.512,-0.007367,0,-21.666358,4.816142,-0.003795
0.513,-0.007524,0,-22.129169,4.693943,-0.004016
0.514,-0.007557,0,-22.226461,4.616978,-0.003895
0.515,-0.007482,0,-22.005056,4.555051,-0.003995
0.516,-0.007336,0,-21.576741,4.630277,-0.004056
0.517,-0.007271,0,-21.38654,4.783746,-0.003915
0.518,-0.007306,0,-21.487143,4.85186,-0.004116
0.519,-0.007374,0,-21.687246,4.849384,-0.004196
0.52,-0.007397,0,-21.755329,4.757536,-0.003935
0.521,-0.007326,0,-21.547844,4.654624,-0.004056
0.522,-0.007198,0,-21.171229,4.559726,-0.004196
0.523,-0.007112,0,-20.916753,4.464513,-0.004176
0.524,-0.007108,0,-20.905557,4.359814,-0.003795
0.525,-0.007115,0,-20.925812,4.323277,-0.003935
0.526,-0.007139,0,-20.997096,4.376318,-0.004036
0.527,-0.007104,0,-20.894733,4.426047,-0.003955
0.528,-0.007031,0,-20.678302,4.478231,-0.003995
0.529,-0.007009,0,-20.614551,4.523553,-0.004036
0.53,-0.007051,0,-20.738052,4.518898,-0.004036
0.531,-0.007169,0,-21.084032,4.543167,-0.003895
0.532,-0.007367,0,-21.668276,4.592558,-0.004016
0.533,-0.007525,0,-22.133761,4.626635,-0.003955
0.534,-0.00758,0,-22.292672,4.55691,-0.003815
0.535,-0.007505,0,-22.072319,4.398775,-0.003895
0.536,-0.007379,0,-21.702458,4.276165,-0.003995
0.537,-0.007269,0,-21.379822,4.25015,-0.003975
0.538,-0.00728,0,-21.410498,4.326028,-0.004036
0.539,-0.007336,0,-21.577382,4.393093,-0.004116
0.54,-0.007386,0,-21.72256,4.442817,-0.003975
0.541,-0.007357,0,-21.636785,4.519173,-0.003875
0.542,-0.007276,0,-21.399846,4.535668,-0.003955
0.543,-0.00718,0,-21.117431,4.522689,-0.004016
0.544,-0.007157,0,-21.04884,4.513672,-0.004036
0.545,-0.00717,0,-21.089611,4.596447,-0.003995
0.546,-0.007184,0,-21.128461,4.738629,-0.004036
0.547,-0.007166,0,-21.07739,4.826894,-0.003955
0.548,-0.007094,0,-20.864579,4.916239,-0.003875
0.549,-0.007053,0,-20.744476,4.872444,-0.003915
0.55,-0.007102,0,-20.887267,4.746153,-0.003975
0.551,-0.007308,0,-21.494517,4.61857,-0.003754
0.552,-0.007542,0,-22.182187,4.486721,-0.003995
0.553,-0.007731,0,-22.737858,4.426949,-0.004036
0.554,-0.007783,0,-22.890552,4.461065,-0.003815
0.555,-0.007717,0,-22.698262,4.456066,-0.003875
0.556,-0.007656,0,-22.518143,4.475637,-0.004096
0.557,-0.007644,0,-22.483737,4.51473,-0.003935
0.558,-0.007754,0,-22.806069,4.486935,-0.004116
0.559,-0.007843,0,-23.066253,4.421256,-0.004036
0.56,-0.007897,0,-23.227364,4.404413,-0.004036
0.561,-0.007842,0,-23.063411,4.446745,-0.004136
0.562,-0.00777,0,-22.853793,4.511093,-0.003995
0.563,-0.007643,0,-22.478273,4.677155,-0.003995
0.564,-0.00757,0,-22.265765,4.837354,-0.003995
0.565,-0.007551,0,-22.207979,4.931557,-0.004056
0.566,-0.007571,0,-22.267636,4.91002,-0.003995
0.567,-0.007525,0,-22.131054,4.835714,-0.004016
0.568,-0.007392,0,-21.739807,4.805932,-0.003855
0.569,-0.00722,0,-21.236417,4.771513,-0.003935
0.57,-0.007145,0,-21.015907,4.743339,-0.004116
0.571,-0.007217,0,-21.227044,4.674308,-0.004216
0.572,-0.007359,0,-21.64466,4.553211,-0.004056
0.573,-0.007508,0,-22.08196,4.403835,-0.004016
0.574,-0.007535,0,-22.162456,4.335216,-0.003835
0.575,-0.007434,0,-21.866107,4.354564,-0.004036
0.576,-0.007265,0,-21.368088,4.469207,-0.003975
0.577,-0.007185,0,-21.132418,4.601016,-0.003734
0.578,-0.007232,0,-21.270549,4.691217,-0.004076
0.579,-0.007337,0,-21.579158,4.699052,-0.003995
0.58,-0.00737,0,-21.675572,4.622748,-0.003935
0.581,-0.007293,0,-21.449478,4.507404,-0.004136
0.582,-0.007154,0,-21.040941,4.35755,-0.003995
0.583,-0.006975,0,-20.515306,4.237656,-0.004096
0.584,-0.006853,0,-20.155116,4.20021,-0.004036
0.585,-0.006783,0,-19.949083,4.219396,-0.003935
0.586,-0.006732,0,-19.800959,4.310509,-0.004116
0.587,-0.006647,0,-19.549739,4.46493,-0.004156
0.588,-0.006517,0,-19.168286,4.60399,-0.003995
0.589,-0.006367,0,-18.727544,4.677238,-0.004056
0.59,-0.006336,0,-18.635674,4.681485,-0.003975
0.591,-0.006396,0,-18.811707,4.654144,-0.004096
0.592,-0.006509,0,-19.144833,4.614703,-0.003774
0.593,-0.006604,0,-19.42429,4.615651,-0.003995
0.594,-0.006639,0,-19.526012,4.631523,-0.004056
0.595,-0.006544,0,-19.246172,4.586226,-0.003895
0.596,-0.006424,0,-18.893591,4.516059,-0.003915
0.597,-0.006332,0,-18.624536,4.501865,-0.004056
0.598,-0.006313,0,-18.568006,4.563163,-0.004076
0.599,-0.006363,0,-18.715526,4.63033,-0.004136
0.6,-0.00643,0,-18.912057,4.69193,-0.004116
0.601,-0.006431,0,-18.914306,4.74382,-0.003995
0.602,-0.006401,0,-18.8269,4.744615,-0.003835
0.603,-0.006322,0,-18.594972,4.724387,-0.003774
0.604,-0.006273,0,-18.449222,4.692638,-0.003754
0.605,-0.0063,0,-18.53071,4.624363,-0.003955
0.606,-0.00634,0,-18.646976,4.666914,-0.003955
0.607,-0.006332,0,-18.622506,4.845308,-0.004096
0.608,-0.006297,0,-18.520677,5.038763,-0.003975
0.609,-0.006265,0,-18.426223,5.085726,-0.003855
0.61,-0.006313,0,-18.568528,5.037173,-0.004056
0.611,-0.00647,0,-19.030366,4.897692,-0.003895
0.612,-0.00665,0,-19.557561,4.739682,-0.004016
0.613,-0.006799,0,-19.996306,4.566625,-0.003955
0.614,-0.006845,0,-20.132641,4.427069,-0.004096
0.615,-0.006791,0,-19.973256,4.400027,-0.003995
0.616,-0.006701,0,-19.707459,4.437619,-0.003995
0.617,-0.006695,0,-19.691668,4.492469,-0.003875
0.618,-0.006744,0,-19.834392,4.611961,-0.003915
0.619,-0.006838,0,-20.111653,4.656086,-0.003995
0.62,-0.006931,0,-20.384384,4.598005,-0.004056
0.621,-0.006956,0,-20.457579,4.523475,-0.004036
0.622,-0.006909,0,-20.320555,4.460828,-0.003935
0.623,-0.00692,0,-20.352067,4.409662,-0.004056
0.624,-0.006952,0,-20.445822,4.417299,-0.004096
0.625,-0.007018,0,-20.639914,4.512664,-0.003975
0.626,-0.00708,0,-20.8226,4.6021,-0.003895
0.627,-0.007066,0,-20.783714,4.682495,-0.004136
0.628,-0.007,0,-20.587157,4.700885,-0.004016
0.629,-0.006981,0,-20.532293,4.659081,-0.003995
0.63,-0.007041,0,-20.708345,4.581446,-0.004056
0.631,-0.007218,0,-21.229454,4.526638,-0.003935
0.632,-0.007403,0,-21.772156,4.531232,-0.004116
0.633,-0.007535,0,-22.160591,4.623575,-0.003975
0.634,-0.007552,0,-22.210315,4.723713,-0.004056
0.635,-0.007533,0,-22.156113,4.749897,-0.003915
0.636,-0.007493,0,-22.038029,4.720382,-0.004056
0.637,-0.007513,0,-22.09765,4.642307,-0.004156
0.638,-0.007577,0,-22.286355,4.635999,-0.003995
0.639,-0.00765,0,-22.499792,4.707115,-0.003975
0.64,-0.007683,0,-22.598408,4.790422,-0.004136
0.641,-0.007699,0,-22.644256,4.917394,-0.003835
0.642,-0.007625,0,-22.425479,4.948483,-0.003955
0.643,-0.007582,0,-22.298986,4.889345,-0.003995
0.644,-0.007607,0,-22.373468,4.787065,-0.003915
0.645,-0.007651,0,-22.503698,4.747815,-0.003975
0.646,-0.007641,0,-22.473388,4.871188,-0.004196
0.647,-0.007585,0,-22.308865,5.078426,-0.004076
0.648,-0.007433,0,-21.860788,5.435331,-0.003955
0.649,-0.007279,0,-21.409457,5.976167,-0.003915
0.65,-0.007262,0,-21.359819,6.663468,-0.004076
0.651,-0.007332,0,-21.565605,7.727882,-0.003955
0.652,-0.007481,0,-22.003609,9.155078,-0.003875
0.653,-0.007545,0,-22.191551,10.903259,-0.004176
0.654,-0.007479,0,-21.997212,13.023934,-0.004056
0.655,-0.007318,0,-21.522506,15.392591,-0.004176
0.656,-0.007139,0,-20.997198,18.015357,-0.004136
0.657,-0.00705,0,-20.735585,20.999644,-0.004016
0.658,-0.007038,0,-20.701388,24.235542,-0.004076
0.659,-0.007061,0,-20.768561,27.709055,-0.004056
0.66,-0.007024,0,-20.659482,31.537621,-0.004176
0.661,-0.006921,0,-20.356908,35.762839,-0.004036
0.662,-0.006783,0,-19.949162,40.199657,-0.004036
0.663,-0.006694,0,-19.687574,44.808562,-0.003995
0.664,-0.006665,0,-19.60312,49.459965,-0.003815
0.665,-0.006726,0,-19.78175,54.230426,-0.003975
0.666,-0.006728,0,-19.788377,59.173233,-0.003975
0.667,-0.006674,0,-19.629171,64.286362,-0.003975
0.668,-0.006601,0,-19.415814,69.441645,-0.003875
0.669,-0.006496,0,-19.104613,74.639601,-0.004056
0.67,-0.00649,0,-19.087246,79.8627,-0.003855
0.671,-0.006629,0,-19.496319,85.066445,-0.003995
0.672,-0.006784,0,-19.952037,90.135479,-0.003815
0.673,-0.006941,0,-20.414308,95.136613,-0.004056
0.674,-0.006958,0,-20.463638,100.169427,-0.004016
0.675,-0.006859,0,-20.174108,105.226343,-0.003895
0.676,-0.006675,0,-19.63162,110.344209,-0.004116
0.677,-0.00659,0,-19.383059,115.582404,-0.003975
0.678,-0.006609,0,-19.439665,120.834053,-0.004036
0.679,-0.006737,0,-19.816116,125.97491,-0.003875
0.68,-0.006853,0,-20.155467,131.006537,-0.004056
0.681,-0.006845,0,-20.13115,136.011015,-0.004056
0.682,-0.00674,0,-19.823211,140.959125,-0.003995
0.683,-0.006671,0,-19.619697,145.906102,-0.004036
0.684,-0.006611,0,-19.443252,150.796119,-0.004257
0.685,-0.006623,0,-19.480456,155.758414,-0.003774
0.686,-0.006667,0,-19.608659,160.785782,-0.003975
0.687,-0.006632,0,-19.506919,165.876848,-0.003975
0.688,-0.00658,0,-19.351974,171.075484,-0.003955
0.689,-0.006472,0,-19.036439,176.225273,-0.003815
0.69,-0.006485,0,-19.073567,181.271149,-0.004036
0.691,-0.0066,0,-19.410877,186.203312,-0.004076
0.692,-0.006745,0,-19.838075,191.136238,-0.004036
0.693,-0.006847,0,-20.137456,196.110332,-0.003995
0.694,-0.006792,0,-19.976494,201.067803,-0.003955
0.695,-0.006702,0,-19.710617,206.049417,-0.003915
0.696,-0.006583,0,-19.360981,211.091956,-0.004096
0.697,-0.006557,0,-19.284396,216.187498,-0.004176
0.698,-0.006576,0,-19.340289,221.208894,-0.004016
0.699,-0.006581,0,-19.355739,226.190973,-0.003835
0.7,-0.00656,0,-19.294115,231.132952,-0.004016
0.701,-0.006517,0,-19.168951,236.007927,-0.004156
0.702,-0.006416,0,-18.870074,240.867117,-0.003935
0.703,-0.006314,0,-18.569522,245.788275,-0.003915
0.704,-0.006236,0,-18.340738,250.835314,-0.004016
0.705,-0.006204,0,-18.247871,255.955324,-0.004196
0.706,-0.006209,0,-18.261665,261.132431,-0.004136
0.707,-0.006163,0,-18.127245,266.343087,-0.004016
0.708,-0.006086,0,-17.900104,271.544375,-0.004096
0.709,-0.00599,0,-17.617497,276.752628,-0.003995
0.71,-0.006001,0,-17.649305,281.885194,-0.003875
0.711,-0.006076,0,-17.870976,286.876738,-0.004076
0.712,-0.006203,0,-18.245508,291.847823,-0.004216
0.713,-0.006302,0,-18.536375,296.724871,-0.004036
0.714,-0.00633,0,-18.616227,301.495136,-0.003855
0.715,-0.006245,0,-18.367568,306.193381,-0.004036
0.716,-0.0061,0,-17.941773,311.060087,-0.003995
0.717,-0.005997,0,-17.638225,316.158549,-0.004016
0.718,-0.006018,0,-17.699967,321.34463,-0.004116
0.719,-0.00608,0,-17.883231,326.4839,-0.003975
0.72,-0.006163,0,-18.125555,331.468308,-0.003895
0.721,-0.006135,0,-18.043339,336.368431,-0.004056
0.722,-0.006048,0,-17.789515,341.290475,-0.004056
0.723,-0.005963,0,-17.538528,346.280554,-0.003774
0.724,-0.005886,0,-17.310385,351.399385,-0.003714
0.725,-0.00589,0,-17.32319,356.494006,-0.003935
0.726,-0.005874,0,-17.27659,361.496594,-0.004136
0.727,-0.00581,0,-17.086858,366.510797,-0.004036
0.728,-0.005704,0,-16.775251,371.535221,-0.004076
0.729,-0.00561,0,-16.499686,376.535307,-0.003935
0.73,-0.005653,0,-16.625438,381.555501,-0.003955
0.731,-0.005753,0,-16.919981,386.52638,-0.003754
0.732,-0.00596,0,-17.52919,391.429159,-0.004016
0.733,-0.006067,0,-17.843547,396.238087,-0.003875
0.734,-0.006087,0,-17.901569,401.060512,-0.004056
0.735,-0.005985,0,-17.602667,406.022558,-0.003995
0.736,-0.005819,0,-17.115545,411.146686,-0.003975
0.737,-0.005758,0,-16.935224,416.349879,-0.004056
0.738,-0.00582,0,-17.118857,421.561413,-0.003975
0.739,-0.005981,0,-17.590841,426.693586,-0.003975
0.74,-0.006092,0,-17.918404,431.71492,-0.003795
0.741,-0.006105,0,-17.957109,436.735095,-0.003935
0.742,-0.006049,0,-17.79191,441.712059,-0.004116
0.743,-0.005996,0,-17.634748,446.614861,-0.003895
0.744,-0.006016,0,-17.693326,451.530943,-0.003995
0.745,-0.00605,0,-17.793434,456.496885,-0.004116
0.746,-0.006055,0,-17.807859,461.599884,-0.004096
0.747,-0.00601,0,-17.675492,466.671631,-0.004096
0.748,-0.005935,0,-17.454927,471.684696,-0.004016
0.749,-0.005799,0,-17.056562,476.719865,-0.003774
0.75,-0.005779,0,-16.997737,481.782263,-0.003875
0.751,-0.005844,0,-17.189242,486.835088,-0.003915
0.752,-0.006009,0,-17.673705,491.850718,-0.004036
0.753,-0.006163,0,-18.125907,496.818555,-0.004277
0.754,-0.006198,0,-18.229422,501.791434,-0.003895
0.755,-0.00611,0,-17.971227,506.765968,-0.004076
0.756,-0.00595,0,-17.499072,511.771035,-0.003975
0.757,-0.005871,0,-17.266879,516.767604,-0.004176
0.758,-0.005863,0,-17.245349,521.757132,-0.004156
0.759,-0.005935,0,-17.457063,526.789511,-0.004036
0.76,-0.005976,0,-17.576002,531.758284,-0.003855
0.761,-0.005921,0,-17.415634,536.704284,-0.003975
0.762,-0.005812,0,-17.09494,541.698974,-0.003835
0.763,-0.005705,0,-16.780882,546.65851,-0.004136
0.764,-0.005695,0,-16.750269,551.596054,-0.003975
0.765,-0.005724,0,-16.835204,556.509044,-0.003815
0.766,-0.005756,0,-16.929001,561.488151,-0.003835
0.767,-0.00571,0,-16.795007,566.603092,-0.003955
0.768,-0.005659,0,-16.642804,571.803037,-0.004036
0.769,-0.005571,0,-16.3844,576.951212,-0.003955
0.77,-0.005635,0,-16.574012,582.070542,-0.003995
0.771,-0.005735,0,-16.867793,587.070418,-0.004076
0.772,-0.005891,0,-17.325768,592.060253,-0.003955
0.773,-0.005975,0,-17.572624,596.975997,-0.004056
0.774,-0.006005,0,-17.661157,601.913819,-0.003975
0.775,-0.005932,0,-17.445595,606.875223,-0.004136
0.776,-0.005804,0,-17.071152,611.882641,-0.004016
0.777,-0.005768,0,-16.963407,616.905167,-0.004076
0.778,-0.005724,0,-16.835809,622.005304,-0.003855
0.779,-0.005829,0,-17.143273,626.91999,-0.003935
0.78,-0.00584,0,-17.176384,631.806942,-0.004036
0.781,-0.005891,0,-17.326702,636.690968,-0.004036
0.782,-0.005797,0,-17.05015,641.600013,-0.003995
0.783,-0.00577,0,-16.96946,646.664248,-0.004236
0.784,-0.005714,0,-16.805963,651.878941,-0.004056
0.785,-0.005755,0,-16.926145,657.078852,-0.004016
0.786,-0.005821,0,-17.119754,662.232082,-0.004136
0.787,-0.005856,0,-17.224064,667.396885,-0.003995
0.788,-0.005849,0,-17.202275,672.530743,-0.003875
0.789,-0.005838,0,-17.170178,677.606367,-0.003875
0.79,-0.005924,0,-17.424845,682.553518,-0.003935
0.791,-0.006098,0,-17.935533,687.448722,-0.003754
0.792,-0.006384,0,-18.77786,692.383465,-0.003895
0.793,-0.006541,0,-19.239182,697.302297,-0.003995
0.794,-0.006678,0,-19.64138,702.202357,-0.003975
0.795,-0.006602,0,-19.417729,707.038473,-0.003995
0.796,-0.006606,0,-19.429538,711.862077,-0.003975
0.797,-0.006503,0,-19.126089,716.750833,-0.004036
0.798,-0.006584,0,-19.364084,721.658812,-0.003935
0.799,-0.006618,0,-19.464049,726.530818,-0.003855
0.8,-0.006716,0,-19.751689,731.429014,-0.004076
0.801,-0.006724,0,-19.777662,736.466489,-0.004076
0.802,-0.006709,0,-19.731528,741.669117,-0.003975
0.803,-0.006692,0,-19.68324,746.967497,-0.003855
0.804,-0.0067,0,-19.70558,752.170151,-0.004076
0.805,-0.006759,0,-19.87798,757.238336,-0.003915
0.806,-0.006804,0,-20.010373,762.20822,-0.004036
0.807,-0.006844,0,-20.12975,767.125037,-0.003975
0.808,-0.006776,0,-19.930319,772.056555,-0.004076
0.809,-0.006741,0,-19.826692,776.967054,-0.004036
0.81,-0.006711,0,-19.738622,781.862757,-0.004056
0.811,-0.006879,0,-20.23102,786.808514,-0.004016
0.812,-0.007013,0,-20.626466,791.850012,-0.004076
0.813,-0.007268,0,-21.376138,796.976658,-0.003975
0.814,-0.007288,0,-21.434123,802.122641,-0.003895
0.815,-0.007351,0,-21.620697,807.158645,-0.004156
0.816,-0.007213,0,-21.214744,812.104697,-0.004016
0.817,-0.007265,0,-21.367017,817.106056,-0.004036
0.818,-0.007292,0,-21.446485,822.164511,-0.003915
0.819,-0.007389,0,-21.732275,827.226935,-0.003995
0.82,-0.007407,0,-21.784075,832.285205,-0.003915
0.821,-0.007386,0,-21.724188,837.336458,-0.004076
0.822,-0.007379,0,-21.701832,842.321802,-0.004116
0.823,-0.007283,0,-21.420453,847.297108,-0.003935
0.824,-0.007244,0,-21.305311,852.257041,-0.003975
0.825,-0.007121,0,-20.944388,857.234269,-0.003935
0.826,-0.007112,0,-20.918327,862.258577,-0.004196
0.827,-0.006987,0,-20.551144,867.361057,-0.003915
0.828,-0.006915,0,-20.336888,872.512297,-0.003975
0.829,-0.006801,0,-20.004096,877.600228,-0.004056
0.83,-0.006835,0,-20.102168,882.570886,-0.003855
0.831,-0.006859,0,-20.172531,887.486328,-0.003915
0.832,-0.007,0,-20.589236,892.453732,-0.003995
0.833,-0.007018,0,-20.641533,897.3615,-0.003875
0.834,-0.007047,0,-20.725901,902.253033,-0.004016
0.835,-0.00691,0,-20.323055,907.245564,-0.003795
0.836,-0.006769,0,-19.90986,912.341814,-0.003915
0.837,-0.006703,0,-19.715551,917.401894,-0.004196
0.838,-0.006733,0,-19.803799,922.443814,-0.004036
0.839,-0.006818,0,-20.052062,927.421611,-0.004076
0.84,-0.006804,0,-20.010577,932.330563,-0.003795
0.841,-0.006751,0,-19.856663,937.197792,-0.003815
0.842,-0.006592,0,-19.388322,942.000072,-0.003975
0.843,-0.006496,0,-19.107259,946.843679,-0.004116
0.844,-0.006391,0,-18.796936,951.777597,-0.003915
0.845,-0.006379,0,-18.763027,956.858536,-0.003915
0.846,-0.006255,0,-18.39729,962.069482,-0.004096
0.847,-0.006158,0,-18.112323,967.351918,-0.004116
0.848,-0.00597,0,-17.558835,972.550391,-0.004036
0.849,-0.005829,0,-17.143592,977.577734,-0.003995
0.85,-0.005773,0,-16.98004,982.546423,-0.003935
0.851,-0.005794,0,-17.042595,987.485251,-0.004056
0.852,-0.005864,0,-17.2458,992.318929,-0.003935
0.853,-0.005945,0,-17.484939,997.130469,-0.004076
0.854,-0.005901,0,-17.35683,1002.018263,-0.004056
0.855,-0.005748,0,-16.906196,1007.026963,-0.003935
0.856,-0.005558,0,-16.346909,1012.160171,-0.003955
0.857,-0.005473,0,-16.096072,1017.361201,-0.003935
0.858,-0.005456,0,-16.048088,1022.63112,-0.004156
0.859,-0.005546,0,-16.312505,1027.853745,-0.003895
0.86,-0.005662,0,-16.652008,1032.898732,-0.004036
0.861,-0.005683,0,-16.715063,1037.915958,-0.003915
0.862,-0.005653,0,-16.62766,1043.012543,-0.003935
0.863,-0.005533,0,-16.273119,1048.077772,-0.004056
0.864,-0.005513,0,-16.213336,1053.10728,-0.004016
0.865,-0.005562,0,-16.358891,1058.147859,-0.003975
0.866,-0.005632,0,-16.563589,1063.209441,-0.004076
0.867,-0.005628,0,-16.551825,1068.202474,-0.004036
0.868,-0.005571,0,-16.38602,1073.190574,-0.004016
0.869,-0.005508,0,-16.201178,1078.156682,-0.004116
0.87,-0.005518,0,-16.228476,1083.038718,-0.004056
0.871,-0.005588,0,-16.43484,1087.946567,-0.004036
0.872,-0.005709,0,-16.789772,1092.932508,-0.003835
0.873,-0.00578,0,-17.000773,1097.884444,-0.003915
0.874,-0.005811,0,-17.092103,1102.807738,-0.003915
0.875,-0.00574,0,-16.881155,1107.694339,-0.004116
0.876,-0.005618,0,-16.522955,1112.702932,-0.003815
0.877,-0.005547,0,-16.314266,1117.760074,-0.004016
0.878,-0.005554,0,-16.335843,1122.737303,-0.004096
0.879,-0.005615,0,-16.51542,1127.653752,-0.004076
0.88,-0.005674,0,-16.688213,1132.595682,-0.003795
0.881,-0.005721,0,-16.826335,1137.556031,-0.003915
0.882,-0.005717,0,-16.814201,1142.527925,-0.003915
0.883,-0.005752,0,-16.916979,1147.521339,-0.003795
0.884,-0.005766,0,-16.957453,1152.531218,-0.004016
0.885,-0.005831,0,-17.148727,1157.580354,-0.004036
0.886,-0.005912,0,-17.386978,1162.685455,-0.004016
0.887,-0.00595,0,-17.498985,1167.775347,-0.003935
0.888,-0.005971,0,-17.56229,1172.818019,-0.004176
0.889,-0.005946,0,-17.488909,1177.869671,-0.004076
0.89,-0.00601,0,-17.676593,1182.935605,-0.004016
0.891,-0.006141,0,-18.062235,1187.941247,-0.004036
0.892,-0.006319,0,-18.5843,1192.91962,-0.004056
0.893,-0.006383,0,-18.773486,1197.869833,-0.004136
0.894,-0.006353,0,-18.686651,1202.799674,-0.003995
0.895,-0.006286,0,-18.487326,1207.695048,-0.004056
0.896,-0.006168,0,-18.140067,1212.680309,-0.004056
0.897,-0.006134,0,-18.039773,1217.751202,-0.003815
0.898,-0.006067,0,-17.843014,1222.756957,-0.004116
0.899,-0.006123,0,-18.007964,1227.739312,-0.003995
0.9,-0.006105,0,-17.95498,1232.734926,-0.004056
0.901,-0.006026,0,-17.724096,1237.671643,-0.004156
0.902,-0.005902,0,-17.359714,1242.707924,-0.004056
0.903,-0.005809,0,-17.084432,1247.761408,-0.004056
0.904,-0.005815,0,-17.103085,1252.835798,-0.003915
0.905,-0.00578,0,-17.000007,1257.934918,-0.003855
0.906,-0.005862,0,-17.239718,1263.05293,-0.003975
0.907,-0.005901,0,-17.35515,1268.11245,-0.003975
0.908,-0.005853,0,-17.215792,1273.114787,-0.004036
0.909,-0.005761,0,-16.943049,1278.056788,-0.004076
0.91,-0.005781,0,-17.001946,1282.960606,-0.004156
0.911,-0.005971,0,-17.560967,1287.821412,-0.003915
0.912,-0.006151,0,-18.092074,1292.720768,-0.004156
0.913,-0.006335,0,-18.631917,1297.647701,-0.004196
0.914,-0.006353,0,-18.684971,1302.602885,-0.004016
0.915,-0.006219,0,-18.290176,1307.629761,-0.003855
0.916,-0.006052,0,-17.799752,1312.723227,-0.004016
0.917,-0.005978,0,-17.581114,1317.872713,-0.004096
0.918,-0.006068,0,-17.847953,1323.022377,-0.003975
0.919,-0.006134,0,-18.042161,1328.056577,-0.004136
0.92,-0.006163,0,-18.125914,1332.992862,-0.004076
0.921,-0.006114,0,-17.982299,1337.91491,-0.004156
0.922,-0.006006,0,-17.664753,1342.904797,-0.004016
0.923,-0.005897,0,-17.343113,1347.968648,-0.003774
0.924,-0.005855,0,-17.220333,1353.065755,-0.004076
0.925,-0.005886,0,-17.310434,1358.186957,-0.003895
0.926,-0.005902,0,-17.357993,1363.248131,-0.004297
0.927,-0.005912,0,-17.389222,1368.288602,-0.003995
0.928,-0.005918,0,-17.407034,1373.362235,-0.004076
0.929,-0.005838,0,-17.170689,1378.394735,-0.004076
0.93,-0.005867,0,-17.256839,1383.360655,-0.004036
0.931,-0.005998,0,-17.640618,1388.27282,-0.004056
0.932,-0.006223,0,-18.301481,1393.243339,-0.004176
